Project Number	Project Name	Project Address	Project Path
1802002.000	JUNIOR SCHOOL PROJECTS 2,3,4,5 & 9B	CNR NEW SOUTH HEAD ROAD & VAUCLUSE RD, VAUCLUSE NSW 2030	\\bvn\data\projects\18\1802002.000\Design\BIM\_Revit\003 - Junior School\1.0 Project Files\1802002_AR_JS_BUILDING_R22.rvt
Id	Type	Category	ConceptFlag	Length	Area	Volume	Workset	Family	Phase Created	Phase Demolished
5119808	10mm Radius 2	Curtain Wall Mullions	False	3.83858267717	0.399026246163	0.0129800603038	50_SITE	Circular Mullion	Stage 2/3	None
5119809	10mm Radius 2	Curtain Wall Mullions	False	3.83858267717	0.399026246163	0.0129800603038	50_SITE	Circular Mullion	Stage 2/3	None
5119946	70 x 15mm	Curtain Wall Mullions	False	0.42262184929	0.128662548807	0.00475637283792	50_SITE	Rectangular Mullion	Stage 2/3	None
5119947	70 x 15mm	Curtain Wall Mullions	False	0.429008160695	0.128893923825	0.0047653907743	50_SITE	Rectangular Mullion	Stage 2/3	None
5119948	70 x 15mm	Curtain Wall Mullions	False	0.422579333624	0.128661045806	0.00475631249968	50_SITE	Rectangular Mullion	Stage 2/3	None
5119949	70 x 15mm	Curtain Wall Mullions	False	0.422579333624	0.128661045806	0.00475631249968	50_SITE	Rectangular Mullion	Stage 2/3	None
5119950	70 x 15mm	Curtain Wall Mullions	False	0.422579333624	0.128661045806	0.00475631249968	50_SITE	Rectangular Mullion	Stage 2/3	None
5119951	70 x 15mm	Curtain Wall Mullions	False	0.422579333624	0.128661045806	0.00475631249968	50_SITE	Rectangular Mullion	Stage 2/3	None
5119952	70 x 15mm	Curtain Wall Mullions	False	0.422579333624	0.128661045806	0.00475631249968	50_SITE	Rectangular Mullion	Stage 2/3	None
5119953	70 x 15mm	Curtain Wall Mullions	False	0.422579333624	0.128661045806	0.00475631249968	50_SITE	Rectangular Mullion	Stage 2/3	None
5119954	70 x 15mm	Curtain Wall Mullions	False	0.422579333624	0.128661045806	0.00475631249968	50_SITE	Rectangular Mullion	Stage 2/3	None
5119955	70 x 15mm	Curtain Wall Mullions	False	0.422579333624	0.128661045806	0.00475631249968	50_SITE	Rectangular Mullion	Stage 2/3	None
5119956	70 x 15mm	Curtain Wall Mullions	False	0.422579333624	0.128661045806	0.00475631249968	50_SITE	Rectangular Mullion	Stage 2/3	None
5119957	70 x 15mm	Curtain Wall Mullions	False	0.422579333624	0.128661045806	0.00475631249968	50_SITE	Rectangular Mullion	Stage 2/3	None
5119958	70 x 15mm	Curtain Wall Mullions	False	0.422579333624	0.128661045806	0.00475631249968	50_SITE	Rectangular Mullion	Stage 2/3	None
5119959	70 x 15mm	Curtain Wall Mullions	False	0.422579333624	0.128661045806	0.00475631249968	50_SITE	Rectangular Mullion	Stage 2/3	None
5119960	70 x 15mm	Curtain Wall Mullions	False	0.422579333624	0.128661045806	0.00475631249968	50_SITE	Rectangular Mullion	Stage 2/3	None
5119961	70 x 15mm	Curtain Wall Mullions	False	0.422579333624	0.128661045806	0.00475631249968	50_SITE	Rectangular Mullion	Stage 2/3	None
5119962	70 x 15mm	Curtain Wall Mullions	False	0.422579333624	0.128661045806	0.00475631249968	50_SITE	Rectangular Mullion	Stage 2/3	None
5119963	70 x 15mm	Curtain Wall Mullions	False	0.422579333624	0.128661045806	0.00475631249968	50_SITE	Rectangular Mullion	Stage 2/3	None
5119964	70 x 15mm	Curtain Wall Mullions	False	0.422579333624	0.128661045806	0.00475631249968	50_SITE	Rectangular Mullion	Stage 2/3	None
5119965	70 x 15mm	Curtain Wall Mullions	False	0.422579333624	0.128661045806	0.00475631249968	50_SITE	Rectangular Mullion	Stage 2/3	None
5119966	70 x 15mm	Curtain Wall Mullions	False	0.422579333624	0.128661045806	0.00475631249968	50_SITE	Rectangular Mullion	Stage 2/3	None
5119967	70 x 15mm	Curtain Wall Mullions	False	0.422579333624	0.128661045806	0.00475631249968	50_SITE	Rectangular Mullion	Stage 2/3	None
5119968	70 x 15mm	Curtain Wall Mullions	False	0.422579333624	0.128661045806	0.00475631249968	50_SITE	Rectangular Mullion	Stage 2/3	None
5119969	70 x 15mm	Curtain Wall Mullions	False	0.422579333624	0.128661045806	0.00475631249968	50_SITE	Rectangular Mullion	Stage 2/3	None
5119970	70 x 15mm	Curtain Wall Mullions	False	0.422579333624	0.128661045806	0.00475631249968	50_SITE	Rectangular Mullion	Stage 2/3	None
5119971	70 x 15mm	Curtain Wall Mullions	False	0.422579333624	0.128661045806	0.00475631249968	50_SITE	Rectangular Mullion	Stage 2/3	None
5119972	70 x 15mm	Curtain Wall Mullions	False	0.422579333624	0.128661045806	0.00475631249968	50_SITE	Rectangular Mullion	Stage 2/3	None
5119973	70 x 15mm	Curtain Wall Mullions	False	0.422579333624	0.128661045806	0.00475631249968	50_SITE	Rectangular Mullion	Stage 2/3	None
5119974	70 x 15mm	Curtain Wall Mullions	False	0.422579333624	0.128661045806	0.00475631249968	50_SITE	Rectangular Mullion	Stage 2/3	None
5119975	70 x 15mm	Curtain Wall Mullions	False	0.422579333624	0.128661045806	0.00475631249968	50_SITE	Rectangular Mullion	Stage 2/3	None
5119976	70 x 15mm	Curtain Wall Mullions	False	0.422579333624	0.128661045806	0.00475631249968	50_SITE	Rectangular Mullion	Stage 2/3	None
5119977	70 x 15mm	Curtain Wall Mullions	False	0.422579333624	0.128661045806	0.00475631249968	50_SITE	Rectangular Mullion	Stage 2/3	None
5119978	70 x 15mm	Curtain Wall Mullions	False	0.422579333624	0.128661045806	0.00475631249968	50_SITE	Rectangular Mullion	Stage 2/3	None
5119979	70 x 15mm	Curtain Wall Mullions	False	0.422579333624	0.128661045806	0.00475631249968	50_SITE	Rectangular Mullion	Stage 2/3	None
5119980	70 x 15mm	Curtain Wall Mullions	False	0.422579333624	0.128661045806	0.00475631249968	50_SITE	Rectangular Mullion	Stage 2/3	None
5119981	70 x 15mm	Curtain Wall Mullions	False	0.422579333624	0.128661045806	0.00475631249968	50_SITE	Rectangular Mullion	Stage 2/3	None
5119982	70 x 15mm	Curtain Wall Mullions	False	0.422579333591	0.128661045805	0.00475631249963	50_SITE	Rectangular Mullion	Stage 2/3	None
5119983	70 x 15mm	Curtain Wall Mullions	False	0.422579333591	0.128661045805	0.00475631249963	50_SITE	Rectangular Mullion	Stage 2/3	None
5119984	70 x 15mm	Curtain Wall Mullions	False	0.422579333591	0.128661045805	0.00475631249963	50_SITE	Rectangular Mullion	Stage 2/3	None
5119985	70 x 15mm	Curtain Wall Mullions	False	0.422579333591	0.128661045805	0.00475631249963	50_SITE	Rectangular Mullion	Stage 2/3	None
5119986	70 x 15mm	Curtain Wall Mullions	False	0.422579333591	0.128661045805	0.00475631249963	50_SITE	Rectangular Mullion	Stage 2/3	None
5119987	70 x 15mm	Curtain Wall Mullions	False	0.422579333591	0.128661045805	0.00475631249963	50_SITE	Rectangular Mullion	Stage 2/3	None
5119988	70 x 15mm	Curtain Wall Mullions	False	0.422579333591	0.128661045805	0.00475631249963	50_SITE	Rectangular Mullion	Stage 2/3	None
5119989	70 x 15mm	Curtain Wall Mullions	False	0.422579333591	0.128661045805	0.00475631249963	50_SITE	Rectangular Mullion	Stage 2/3	None
5119990	70 x 15mm	Curtain Wall Mullions	False	0.422579333591	0.128661045805	0.00475631249963	50_SITE	Rectangular Mullion	Stage 2/3	None
5119991	70 x 15mm	Curtain Wall Mullions	False	0.422579333591	0.128661045805	0.00475631249963	50_SITE	Rectangular Mullion	Stage 2/3	None
5119992	70 x 15mm	Curtain Wall Mullions	False	0.422579333591	0.128661045805	0.00475631249963	50_SITE	Rectangular Mullion	Stage 2/3	None
5119993	70 x 15mm	Curtain Wall Mullions	False	0.422579333591	0.128661045805	0.00475631249963	50_SITE	Rectangular Mullion	Stage 2/3	None
5119994	70 x 15mm	Curtain Wall Mullions	False	0.422579333591	0.128661045805	0.00475631249963	50_SITE	Rectangular Mullion	Stage 2/3	None
5119995	70 x 15mm	Curtain Wall Mullions	False	0.422579333591	0.128661045805	0.00475631249963	50_SITE	Rectangular Mullion	Stage 2/3	None
5119996	70 x 15mm	Curtain Wall Mullions	False	0.422579333591	0.128661045805	0.00475631249963	50_SITE	Rectangular Mullion	Stage 2/3	None
5119997	70 x 15mm	Curtain Wall Mullions	False	0.422579333591	0.128661045805	0.00475631249963	50_SITE	Rectangular Mullion	Stage 2/3	None
5119998	70 x 15mm	Curtain Wall Mullions	False	0.422579333591	0.128661045805	0.00475631249963	50_SITE	Rectangular Mullion	Stage 2/3	None
5119999	70 x 15mm	Curtain Wall Mullions	False	0.422579333591	0.128661045805	0.00475631249963	50_SITE	Rectangular Mullion	Stage 2/3	None
5120000	70 x 15mm	Curtain Wall Mullions	False	0.422579333591	0.128661045805	0.00475631249963	50_SITE	Rectangular Mullion	Stage 2/3	None
5120001	70 x 15mm	Curtain Wall Mullions	False	0.422579333591	0.128661045805	0.00475631249963	50_SITE	Rectangular Mullion	Stage 2/3	None
5120002	70 x 15mm	Curtain Wall Mullions	False	0.422579333591	0.128661045805	0.00475631249963	50_SITE	Rectangular Mullion	Stage 2/3	None
5120005	70 x 15mm	Curtain Wall Mullions	False	0.429009824391	0.128894093587	0.00476539753434	50_SITE	Rectangular Mullion	Stage 2/3	None
5120006	70 x 15mm	Curtain Wall Mullions	False	0.422579333624	0.128661045806	0.00475631249968	50_SITE	Rectangular Mullion	Stage 2/3	None
5120007	70 x 15mm	Curtain Wall Mullions	False	0.422579333624	0.128661045806	0.00475631249968	50_SITE	Rectangular Mullion	Stage 2/3	None
5120008	70 x 15mm	Curtain Wall Mullions	False	0.422579333624	0.128661045806	0.00475631249968	50_SITE	Rectangular Mullion	Stage 2/3	None
5120009	70 x 15mm	Curtain Wall Mullions	False	0.422579333624	0.128661045806	0.00475631249968	50_SITE	Rectangular Mullion	Stage 2/3	None
5120010	70 x 15mm	Curtain Wall Mullions	False	0.422579333624	0.128661045806	0.00475631249968	50_SITE	Rectangular Mullion	Stage 2/3	None
5120011	70 x 15mm	Curtain Wall Mullions	False	0.422579333624	0.128661045806	0.00475631249968	50_SITE	Rectangular Mullion	Stage 2/3	None
5120012	70 x 15mm	Curtain Wall Mullions	False	0.422579333624	0.128661045806	0.00475631249968	50_SITE	Rectangular Mullion	Stage 2/3	None
5120013	70 x 15mm	Curtain Wall Mullions	False	0.422579333624	0.128661045806	0.00475631249968	50_SITE	Rectangular Mullion	Stage 2/3	None
5120014	70 x 15mm	Curtain Wall Mullions	False	0.422579333624	0.128661045806	0.00475631249968	50_SITE	Rectangular Mullion	Stage 2/3	None
5120015	70 x 15mm	Curtain Wall Mullions	False	0.422579333624	0.128661045806	0.00475631249968	50_SITE	Rectangular Mullion	Stage 2/3	None
5120016	70 x 15mm	Curtain Wall Mullions	False	0.422579333624	0.128661045806	0.00475631249968	50_SITE	Rectangular Mullion	Stage 2/3	None
5120017	70 x 15mm	Curtain Wall Mullions	False	0.422579333624	0.128661045806	0.00475631249968	50_SITE	Rectangular Mullion	Stage 2/3	None
5120018	70 x 15mm	Curtain Wall Mullions	False	0.422579333624	0.128661045806	0.00475631249968	50_SITE	Rectangular Mullion	Stage 2/3	None
5120019	70 x 15mm	Curtain Wall Mullions	False	0.422579333624	0.128661045806	0.00475631249968	50_SITE	Rectangular Mullion	Stage 2/3	None
5120020	70 x 15mm	Curtain Wall Mullions	False	0.422579333624	0.128661045806	0.00475631249968	50_SITE	Rectangular Mullion	Stage 2/3	None
5120021	70 x 15mm	Curtain Wall Mullions	False	0.422579333624	0.128661045806	0.00475631249968	50_SITE	Rectangular Mullion	Stage 2/3	None
5120022	70 x 15mm	Curtain Wall Mullions	False	0.422579333624	0.128661045806	0.00475631249968	50_SITE	Rectangular Mullion	Stage 2/3	None
5120023	70 x 15mm	Curtain Wall Mullions	False	0.422579333624	0.128661045806	0.00475631249968	50_SITE	Rectangular Mullion	Stage 2/3	None
5120024	70 x 15mm	Curtain Wall Mullions	False	0.422579333624	0.128661045806	0.00475631249968	50_SITE	Rectangular Mullion	Stage 2/3	None
5120025	70 x 15mm	Curtain Wall Mullions	False	0.422579333624	0.128661045806	0.00475631249968	50_SITE	Rectangular Mullion	Stage 2/3	None
5120026	70 x 15mm	Curtain Wall Mullions	False	0.422579333624	0.128661045806	0.00475631249968	50_SITE	Rectangular Mullion	Stage 2/3	None
5120027	70 x 15mm	Curtain Wall Mullions	False	0.422579333624	0.128661045806	0.00475631249968	50_SITE	Rectangular Mullion	Stage 2/3	None
5120028	70 x 15mm	Curtain Wall Mullions	False	0.422579333624	0.128661045806	0.00475631249968	50_SITE	Rectangular Mullion	Stage 2/3	None
5120029	70 x 15mm	Curtain Wall Mullions	False	0.422579333624	0.128661045806	0.00475631249968	50_SITE	Rectangular Mullion	Stage 2/3	None
5120030	70 x 15mm	Curtain Wall Mullions	False	0.422579333624	0.128661045806	0.00475631249968	50_SITE	Rectangular Mullion	Stage 2/3	None
5120031	70 x 15mm	Curtain Wall Mullions	False	0.422579333624	0.128661045806	0.00475631249968	50_SITE	Rectangular Mullion	Stage 2/3	None
5120032	70 x 15mm	Curtain Wall Mullions	False	0.422579333624	0.128661045806	0.00475631249968	50_SITE	Rectangular Mullion	Stage 2/3	None
5120033	70 x 15mm	Curtain Wall Mullions	False	0.422579333624	0.128661045806	0.00475631249968	50_SITE	Rectangular Mullion	Stage 2/3	None
5120034	70 x 15mm	Curtain Wall Mullions	False	0.422579333624	0.128661045806	0.00475631249968	50_SITE	Rectangular Mullion	Stage 2/3	None
5120035	70 x 15mm	Curtain Wall Mullions	False	0.422579333624	0.128661045806	0.00475631249968	50_SITE	Rectangular Mullion	Stage 2/3	None
5120036	70 x 15mm	Curtain Wall Mullions	False	0.422579333624	0.128661045806	0.00475631249968	50_SITE	Rectangular Mullion	Stage 2/3	None
5120037	70 x 15mm	Curtain Wall Mullions	False	0.422579333624	0.128661045806	0.00475631249968	50_SITE	Rectangular Mullion	Stage 2/3	None
5120038	70 x 15mm	Curtain Wall Mullions	False	0.422579333624	0.128661045806	0.00475631249968	50_SITE	Rectangular Mullion	Stage 2/3	None
5120039	70 x 15mm	Curtain Wall Mullions	False	0.422579333624	0.128661045806	0.00475631249968	50_SITE	Rectangular Mullion	Stage 2/3	None
5120040	70 x 15mm	Curtain Wall Mullions	False	0.422579333624	0.128661045806	0.00475631249968	50_SITE	Rectangular Mullion	Stage 2/3	None
5120041	70 x 15mm	Curtain Wall Mullions	False	0.422579333624	0.128661045806	0.00475631249968	50_SITE	Rectangular Mullion	Stage 2/3	None
5120042	70 x 15mm	Curtain Wall Mullions	False	0.422579333624	0.128661045806	0.00475631249968	50_SITE	Rectangular Mullion	Stage 2/3	None
5120043	70 x 15mm	Curtain Wall Mullions	False	0.422579333624	0.128661045806	0.00475631249968	50_SITE	Rectangular Mullion	Stage 2/3	None
5120044	70 x 15mm	Curtain Wall Mullions	False	0.422579333624	0.128661045806	0.00475631249968	50_SITE	Rectangular Mullion	Stage 2/3	None
5120045	70 x 15mm	Curtain Wall Mullions	False	0.422579333624	0.128661045806	0.00475631249968	50_SITE	Rectangular Mullion	Stage 2/3	None
5120046	70 x 15mm	Curtain Wall Mullions	False	0.422579333624	0.128661045806	0.00475631249968	50_SITE	Rectangular Mullion	Stage 2/3	None
5120047	70 x 15mm	Curtain Wall Mullions	False	0.422579333624	0.128661045806	0.00475631249968	50_SITE	Rectangular Mullion	Stage 2/3	None
5120048	70 x 15mm	Curtain Wall Mullions	False	0.422579333624	0.128661045806	0.00475631249968	50_SITE	Rectangular Mullion	Stage 2/3	None
5120049	70 x 15mm	Curtain Wall Mullions	False	0.422579333624	0.128661045806	0.00475631249968	50_SITE	Rectangular Mullion	Stage 2/3	None
5120050	70 x 15mm	Curtain Wall Mullions	False	0.422579333624	0.128661045806	0.00475631249968	50_SITE	Rectangular Mullion	Stage 2/3	None
5120051	70 x 15mm	Curtain Wall Mullions	False	0.422579333624	0.128661045806	0.00475631249968	50_SITE	Rectangular Mullion	Stage 2/3	None
5120052	70 x 15mm	Curtain Wall Mullions	False	0.422579333624	0.128661045806	0.00475631249968	50_SITE	Rectangular Mullion	Stage 2/3	None
5120053	70 x 15mm	Curtain Wall Mullions	False	0.422579333624	0.128661045806	0.00475631249968	50_SITE	Rectangular Mullion	Stage 2/3	None
5120054	70 x 15mm	Curtain Wall Mullions	False	0.422579333624	0.128661045806	0.00475631249968	50_SITE	Rectangular Mullion	Stage 2/3	None
5120055	70 x 15mm	Curtain Wall Mullions	False	0.422579333624	0.128661045806	0.00475631249968	50_SITE	Rectangular Mullion	Stage 2/3	None
5120056	70 x 15mm	Curtain Wall Mullions	False	0.422579333624	0.128661045806	0.00475631249968	50_SITE	Rectangular Mullion	Stage 2/3	None
5120057	70 x 15mm	Curtain Wall Mullions	False	0.422579333624	0.128661045806	0.00475631249968	50_SITE	Rectangular Mullion	Stage 2/3	None
5120058	70 x 15mm	Curtain Wall Mullions	False	0.422579333624	0.128661045806	0.00475631249968	50_SITE	Rectangular Mullion	Stage 2/3	None
5120059	70 x 15mm	Curtain Wall Mullions	False	0.422579333624	0.128661045806	0.00475631249968	50_SITE	Rectangular Mullion	Stage 2/3	None
5120060	70 x 15mm	Curtain Wall Mullions	False	0.422579333624	0.128661045806	0.00475631249968	50_SITE	Rectangular Mullion	Stage 2/3	None
5120061	70 x 15mm	Curtain Wall Mullions	False	0.422579333624	0.128661045806	0.00475631249968	50_SITE	Rectangular Mullion	Stage 2/3	None
5120064	10mm Radius 2	Curtain Wall Mullions	False	3.83858267717	0.399026246163	0.0129801498187	50_SITE	Circular Mullion	Stage 2/3	None
5120065	10mm Radius 2	Curtain Wall Mullions	False	3.83858267717	0.399026246163	0.0129801498187	50_SITE	Circular Mullion	Stage 2/3	None
5120066	10mm Radius 2	Curtain Wall Mullions	False	3.83858267717	0.399026246163	0.0129800603038	50_SITE	Circular Mullion	Stage 2/3	None
5120067	10mm Radius 2	Curtain Wall Mullions	False	3.83858267717	0.399026246163	0.0129800603038	50_SITE	Circular Mullion	Stage 2/3	None
5120068	10mm Radius 2	Curtain Wall Mullions	False	3.83858267717	0.399026246163	0.0129800603038	50_SITE	Circular Mullion	Stage 2/3	None
5120069	10mm Radius 2	Curtain Wall Mullions	False	3.83858267717	0.399026246163	0.0129800603038	50_SITE	Circular Mullion	Stage 2/3	None
5120070	10mm Radius 2	Curtain Wall Mullions	False	3.83858267717	0.399026246163	0.0129800603038	50_SITE	Circular Mullion	Stage 2/3	None
5120071	10mm Radius 2	Curtain Wall Mullions	False	3.83858267717	0.399026246163	0.0129800603038	50_SITE	Circular Mullion	Stage 2/3	None
5120072	10mm Radius 2	Curtain Wall Mullions	False	3.83858267717	0.399026246163	0.0129800603038	50_SITE	Circular Mullion	Stage 2/3	None
5120073	10mm Radius 2	Curtain Wall Mullions	False	3.83858267717	0.399026246163	0.0129800603038	50_SITE	Circular Mullion	Stage 2/3	None
5120074	10mm Radius 2	Curtain Wall Mullions	False	3.83858267717	0.399026246163	0.0129800603038	50_SITE	Circular Mullion	Stage 2/3	None
5120075	10mm Radius 2	Curtain Wall Mullions	False	3.83858267717	0.399026246163	0.0129800603038	50_SITE	Circular Mullion	Stage 2/3	None
5120076	10mm Radius 2	Curtain Wall Mullions	False	3.83858267717	0.399026246163	0.0129800603038	50_SITE	Circular Mullion	Stage 2/3	None
5120077	10mm Radius 2	Curtain Wall Mullions	False	3.83858267717	0.399026246163	0.0129800603038	50_SITE	Circular Mullion	Stage 2/3	None
5120078	10mm Radius 2	Curtain Wall Mullions	False	3.83858267717	0.399026246163	0.0129800603038	50_SITE	Circular Mullion	Stage 2/3	None
5120079	10mm Radius 2	Curtain Wall Mullions	False	3.83858267717	0.399026246163	0.0129800603038	50_SITE	Circular Mullion	Stage 2/3	None
5120080	10mm Radius 2	Curtain Wall Mullions	False	3.83858267717	0.399026246163	0.0129800603038	50_SITE	Circular Mullion	Stage 2/3	None
5120081	10mm Radius 2	Curtain Wall Mullions	False	3.83858267717	0.399026246163	0.0129800603038	50_SITE	Circular Mullion	Stage 2/3	None
5120082	10mm Radius 2	Curtain Wall Mullions	False	3.83858267717	0.399026246163	0.0129800603038	50_SITE	Circular Mullion	Stage 2/3	None
5120083	10mm Radius 2	Curtain Wall Mullions	False	3.83858267717	0.399026246163	0.0129800603038	50_SITE	Circular Mullion	Stage 2/3	None
5120084	10mm Radius 2	Curtain Wall Mullions	False	3.83858267717	0.399026246163	0.0129800603038	50_SITE	Circular Mullion	Stage 2/3	None
5120085	10mm Radius 2	Curtain Wall Mullions	False	3.83858267717	0.399026246163	0.0129800603038	50_SITE	Circular Mullion	Stage 2/3	None
5120086	10mm Radius 2	Curtain Wall Mullions	False	3.83858267717	0.399026246163	0.0129800603038	50_SITE	Circular Mullion	Stage 2/3	None
5120087	10mm Radius 2	Curtain Wall Mullions	False	3.83858267717	0.399026246163	0.0129800603038	50_SITE	Circular Mullion	Stage 2/3	None
5120088	10mm Radius 2	Curtain Wall Mullions	False	3.83858267717	0.399026246163	0.0129800603038	50_SITE	Circular Mullion	Stage 2/3	None
5120089	10mm Radius 2	Curtain Wall Mullions	False	3.83858267717	0.399026246163	0.0129800603038	50_SITE	Circular Mullion	Stage 2/3	None
5120090	10mm Radius 2	Curtain Wall Mullions	False	3.83858267717	0.399026246163	0.0129800603038	50_SITE	Circular Mullion	Stage 2/3	None
5120091	10mm Radius 2	Curtain Wall Mullions	False	3.83858267717	0.399026246163	0.0129800603038	50_SITE	Circular Mullion	Stage 2/3	None
5120092	10mm Radius 2	Curtain Wall Mullions	False	3.83858267717	0.399026246163	0.0129800603038	50_SITE	Circular Mullion	Stage 2/3	None
