Project Number	Project Name	Project Address	Project Path
2108012.000	THE KING'S SCHOOL STEAM BUILDING	87-129 Pennant Hills Rd. North Parramatta, NSW	\\bvn\data\projects\21\2108012.000\Design\BIM\_Revit\1.0 Project Files\AR_2108012_TKS_STEAM_BUILDING.rvt
Id	Type	Category	ConceptFlag	Length	Area	Volume	Workset	Family	Phase Created	Phase Demolished
9521636	EWS-101 - 290 x 50	Curtain Wall Mullions	False	4.96137892418	5.69042327001	0.774355655107	00_FACADE	Rectangular Mullion	New Construction	None
9521641	EWS-101 - 290 x 50	Curtain Wall Mullions	False	9.08792650919	10.2935275315	1.41841358887	00_FACADE	Rectangular Mullion	New Construction	None
9521642	EWS-101 - 290 x 50	Curtain Wall Mullions	False	4.90464290157	5.62713505582	0.765500483868	00_FACADE	Rectangular Mullion	New Construction	None
9521647	EWS-101 - 290 x 50	Curtain Wall Mullions	False	9.08792650919	10.2935275315	1.41841358887	00_FACADE	Rectangular Mullion	New Construction	None
9521648	EWS-101 - 290 x 50	Curtain Wall Mullions	False	4.84790687897	5.56384684162	0.756645312629	00_FACADE	Rectangular Mullion	New Construction	None
9521653	EWS-101 - 290 x 50	Curtain Wall Mullions	False	9.08792650919	10.2935275315	1.41841358887	00_FACADE	Rectangular Mullion	New Construction	None
9521654	EWS-101 - 290 x 50	Curtain Wall Mullions	False	5.01803619051	5.75362363272	0.783198534326	00_FACADE	Rectangular Mullion	New Construction	None
9521660	EWS-101 - 290 x 50	Curtain Wall Mullions	False	9.08792650919	10.2935275315	1.41841358887	00_FACADE	Rectangular Mullion	New Construction	None
9521661	EWS-101 - 290 x 50	Curtain Wall Mullions	False	4.79123386138	5.50062890862	0.747799975006	00_FACADE	Rectangular Mullion	New Construction	None
9521914	EWS-101 - 290 x 50	Curtain Wall Mullions	False	8.85826771654	10.0373464636	1.38256920215	00_FACADE	Rectangular Mullion	New Construction	None
9522027	EWS-101 - 290 x 50	Curtain Wall Mullions	False	8.85826771654	10.0373464636	1.38256920215	00_FACADE	Rectangular Mullion	New Construction	None
9522029	EWS-101 - 290 x 50	Curtain Wall Mullions	False	8.85826771654	10.0373464636	1.38256920215	00_FACADE	Rectangular Mullion	New Construction	None
9522031	EWS-101 - 290 x 50	Curtain Wall Mullions	False	8.85826771654	10.0373464636	1.38256920215	00_FACADE	Rectangular Mullion	New Construction	None
9524401	40 x 100 mullions	Curtain Wall Mullions	False	3.07531556020	1.41315263477	0.126757073345	00_FACADE	Rectangular Mullion	New Construction	None
9524402	40 x 100 mullions	Curtain Wall Mullions	False	3.07531556020	1.41315263477	0.126757073345	00_FACADE	Rectangular Mullion	New Construction	None
9524403	40 x 100 mullions	Curtain Wall Mullions	False	3.07531556020	1.45560215882	0.132409684772	00_FACADE	Rectangular Mullion	New Construction	None
9524404	40 x 100 mullions	Curtain Wall Mullions	False	3.07531556020	1.45560215882	0.132409684772	00_FACADE	Rectangular Mullion	New Construction	None
9524411	40 x 100 mullions	Curtain Wall Mullions	False	3.07531556020	1.45560215882	0.132409684772	00_FACADE	Rectangular Mullion	New Construction	None
9524412	40 x 100 mullions	Curtain Wall Mullions	False	3.07531556020	1.45560215882	0.132409684772	00_FACADE	Rectangular Mullion	New Construction	None
9524413	40 x 100 mullions	Curtain Wall Mullions	False	3.07531556020	1.45560215882	0.132409684772	00_FACADE	Rectangular Mullion	New Construction	None
9524543	40 x 100 mullions	Curtain Wall Mullions	False	4.32993430778	2.01022351914	0.183521796795	00_FACADE	Rectangular Mullion	New Construction	None
9524544	40 x 100 mullions	Curtain Wall Mullions	False	4.92323236517	2.28358041275	0.209226620332	00_FACADE	Rectangular Mullion	New Construction	None
9524545	40 x 100 mullions	Curtain Wall Mullions	False	4.92330119979	2.30441446047	0.211975892276	00_FACADE	Rectangular Mullion	New Construction	None
9524546	40 x 100 mullions	Curtain Wall Mullions	False	4.92330119979	2.30441446047	0.211975892276	00_FACADE	Rectangular Mullion	New Construction	None
9524547	40 x 100 mullions	Curtain Wall Mullions	False	4.92330119979	2.30441446047	0.211975892276	00_FACADE	Rectangular Mullion	New Construction	None
9524548	40 x 100 mullions	Curtain Wall Mullions	False	4.92323236417	2.30438284306	0.211972928514	00_FACADE	Rectangular Mullion	New Construction	None
9524549	40 x 100 mullions	Curtain Wall Mullions	False	4.92323236517	2.28273575023	0.209066625355	00_FACADE	Rectangular Mullion	New Construction	None
9524550	40 x 100 mullions	Curtain Wall Mullions	False	4.92330119979	2.30441446047	0.211975892276	00_FACADE	Rectangular Mullion	New Construction	None
9524551	40 x 100 mullions	Curtain Wall Mullions	False	4.92330119979	2.30441446047	0.211975892276	00_FACADE	Rectangular Mullion	New Construction	None
9524552	40 x 100 mullions	Curtain Wall Mullions	False	4.92330119979	2.30441446047	0.211975892276	00_FACADE	Rectangular Mullion	New Construction	None
9524553	40 x 100 mullions	Curtain Wall Mullions	False	4.92323236417	2.30438284306	0.211972928514	00_FACADE	Rectangular Mullion	New Construction	None
9524554	40 x 100 mullions	Curtain Wall Mullions	False	4.32993430778	2.01106818167	0.183681791771	00_FACADE	Rectangular Mullion	New Construction	None
9525408	40 x 100 mullions	Curtain Wall Mullions	False	3.07531556020	1.41315263477	0.126757073345	00_FACADE	Rectangular Mullion	New Construction	None
9525409	40 x 100 mullions	Curtain Wall Mullions	False	3.07531556020	1.41315263477	0.126757073345	00_FACADE	Rectangular Mullion	New Construction	None
9525410	40 x 100 mullions	Curtain Wall Mullions	False	3.07531556020	1.45560215882	0.132409684772	00_FACADE	Rectangular Mullion	New Construction	None
9525411	40 x 100 mullions	Curtain Wall Mullions	False	3.07531556020	1.45560215882	0.132409684772	00_FACADE	Rectangular Mullion	New Construction	None
9525418	40 x 100 mullions	Curtain Wall Mullions	False	3.07531556020	1.45560215882	0.132409684772	00_FACADE	Rectangular Mullion	New Construction	None
9525419	40 x 100 mullions	Curtain Wall Mullions	False	3.07531556020	1.45560215882	0.132409684772	00_FACADE	Rectangular Mullion	New Construction	None
9525420	40 x 100 mullions	Curtain Wall Mullions	False	3.07531556020	1.45560215882	0.132409684772	00_FACADE	Rectangular Mullion	New Construction	None
9525436	40 x 100 mullions	Curtain Wall Mullions	False	4.32993430778	2.01022351914	0.183521796795	00_FACADE	Rectangular Mullion	New Construction	None
9525437	40 x 100 mullions	Curtain Wall Mullions	False	4.92323236517	2.28358041275	0.209226620332	00_FACADE	Rectangular Mullion	New Construction	None
9525438	40 x 100 mullions	Curtain Wall Mullions	False	4.92330119979	2.30441446047	0.211975892276	00_FACADE	Rectangular Mullion	New Construction	None
9525439	40 x 100 mullions	Curtain Wall Mullions	False	4.92330119979	2.30441446047	0.211975892276	00_FACADE	Rectangular Mullion	New Construction	None
9525440	40 x 100 mullions	Curtain Wall Mullions	False	4.92330119979	2.30441446047	0.211975892276	00_FACADE	Rectangular Mullion	New Construction	None
9525441	40 x 100 mullions	Curtain Wall Mullions	False	4.92323236417	2.30438284306	0.211972928514	00_FACADE	Rectangular Mullion	New Construction	None
9525442	40 x 100 mullions	Curtain Wall Mullions	False	4.92323236517	2.28273575023	0.209066625355	00_FACADE	Rectangular Mullion	New Construction	None
9525443	40 x 100 mullions	Curtain Wall Mullions	False	4.92330119979	2.30441446047	0.211975892276	00_FACADE	Rectangular Mullion	New Construction	None
9525444	40 x 100 mullions	Curtain Wall Mullions	False	4.92330119979	2.30441446047	0.211975892276	00_FACADE	Rectangular Mullion	New Construction	None
9525445	40 x 100 mullions	Curtain Wall Mullions	False	4.92330119979	2.30441446047	0.211975892276	00_FACADE	Rectangular Mullion	New Construction	None
9525446	40 x 100 mullions	Curtain Wall Mullions	False	4.92323236417	2.30438284306	0.211972928514	00_FACADE	Rectangular Mullion	New Construction	None
9525447	40 x 100 mullions	Curtain Wall Mullions	False	4.32993430778	2.01106818167	0.183681791771	00_FACADE	Rectangular Mullion	New Construction	None
9525511	40 x 100 mullions	Curtain Wall Mullions	False	3.07531556020	1.41315263477	0.126757073345	00_FACADE	Rectangular Mullion	New Construction	None
9525512	40 x 100 mullions	Curtain Wall Mullions	False	3.07531556020	1.41315263477	0.126757073345	00_FACADE	Rectangular Mullion	New Construction	None
9525513	40 x 100 mullions	Curtain Wall Mullions	False	3.07531556020	1.45560215882	0.132409684772	00_FACADE	Rectangular Mullion	New Construction	None
9525514	40 x 100 mullions	Curtain Wall Mullions	False	3.07531556020	1.45560215882	0.132409684772	00_FACADE	Rectangular Mullion	New Construction	None
9525521	40 x 100 mullions	Curtain Wall Mullions	False	3.07531556020	1.45560215882	0.132409684772	00_FACADE	Rectangular Mullion	New Construction	None
9525522	40 x 100 mullions	Curtain Wall Mullions	False	3.07531556020	1.45560215882	0.132409684772	00_FACADE	Rectangular Mullion	New Construction	None
9525523	40 x 100 mullions	Curtain Wall Mullions	False	3.07531556020	1.45560215882	0.132409684772	00_FACADE	Rectangular Mullion	New Construction	None
9525539	40 x 100 mullions	Curtain Wall Mullions	False	4.32993430778	2.01022351914	0.183521796795	00_FACADE	Rectangular Mullion	New Construction	None
9525540	40 x 100 mullions	Curtain Wall Mullions	False	4.92323236517	2.28358041275	0.209226620332	00_FACADE	Rectangular Mullion	New Construction	None
9525541	40 x 100 mullions	Curtain Wall Mullions	False	4.92330119979	2.30441446047	0.211975892276	00_FACADE	Rectangular Mullion	New Construction	None
9525542	40 x 100 mullions	Curtain Wall Mullions	False	4.92330119979	2.30441446047	0.211975892276	00_FACADE	Rectangular Mullion	New Construction	None
9525543	40 x 100 mullions	Curtain Wall Mullions	False	4.92330119979	2.30441446047	0.211975892276	00_FACADE	Rectangular Mullion	New Construction	None
9525544	40 x 100 mullions	Curtain Wall Mullions	False	4.92323236417	2.30438284306	0.211972928514	00_FACADE	Rectangular Mullion	New Construction	None
9525545	40 x 100 mullions	Curtain Wall Mullions	False	4.92323236517	2.28273575023	0.209066625355	00_FACADE	Rectangular Mullion	New Construction	None
9525546	40 x 100 mullions	Curtain Wall Mullions	False	4.92330119979	2.30441446047	0.211975892276	00_FACADE	Rectangular Mullion	New Construction	None
9525547	40 x 100 mullions	Curtain Wall Mullions	False	4.92330119979	2.30441446047	0.211975892276	00_FACADE	Rectangular Mullion	New Construction	None
9525548	40 x 100 mullions	Curtain Wall Mullions	False	4.92330119979	2.30441446047	0.211975892276	00_FACADE	Rectangular Mullion	New Construction	None
9525549	40 x 100 mullions	Curtain Wall Mullions	False	4.92323236417	2.30438284306	0.211972928514	00_FACADE	Rectangular Mullion	New Construction	None
9525550	40 x 100 mullions	Curtain Wall Mullions	False	4.32993430778	2.01106818167	0.183681791771	00_FACADE	Rectangular Mullion	New Construction	None
9525577	40 x 100 mullions	Curtain Wall Mullions	False	3.07531556020	1.41315263477	0.126757073345	00_FACADE	Rectangular Mullion	New Construction	None
9525578	40 x 100 mullions	Curtain Wall Mullions	False	3.07531556020	1.41315263477	0.126757073345	00_FACADE	Rectangular Mullion	New Construction	None
9525579	40 x 100 mullions	Curtain Wall Mullions	False	3.07531556020	1.45560215882	0.132409684772	00_FACADE	Rectangular Mullion	New Construction	None
9525580	40 x 100 mullions	Curtain Wall Mullions	False	3.07531556020	1.45560215882	0.132409684772	00_FACADE	Rectangular Mullion	New Construction	None
9525587	40 x 100 mullions	Curtain Wall Mullions	False	3.07531556020	1.45560215882	0.132409684772	00_FACADE	Rectangular Mullion	New Construction	None
9525588	40 x 100 mullions	Curtain Wall Mullions	False	3.07531556020	1.45560215882	0.132409684772	00_FACADE	Rectangular Mullion	New Construction	None
9525589	40 x 100 mullions	Curtain Wall Mullions	False	3.07531556020	1.45560215882	0.132409684772	00_FACADE	Rectangular Mullion	New Construction	None
9525602	40 x 100 mullions	Curtain Wall Mullions	False	4.32993430778	2.01022351914	0.183521796795	00_FACADE	Rectangular Mullion	New Construction	None
9525603	40 x 100 mullions	Curtain Wall Mullions	False	4.92323236517	2.28358041275	0.209226620332	00_FACADE	Rectangular Mullion	New Construction	None
9525604	40 x 100 mullions	Curtain Wall Mullions	False	4.92330119979	2.30441446047	0.211975892276	00_FACADE	Rectangular Mullion	New Construction	None
9525605	40 x 100 mullions	Curtain Wall Mullions	False	4.92330119979	2.30441446047	0.211975892276	00_FACADE	Rectangular Mullion	New Construction	None
9525606	40 x 100 mullions	Curtain Wall Mullions	False	4.92330119979	2.30441446047	0.211975892276	00_FACADE	Rectangular Mullion	New Construction	None
9525607	40 x 100 mullions	Curtain Wall Mullions	False	4.92323236417	2.30438284306	0.211972928514	00_FACADE	Rectangular Mullion	New Construction	None
9525608	40 x 100 mullions	Curtain Wall Mullions	False	4.92323236517	2.28273575023	0.209066625355	00_FACADE	Rectangular Mullion	New Construction	None
9525609	40 x 100 mullions	Curtain Wall Mullions	False	4.92330119979	2.30441446047	0.211975892276	00_FACADE	Rectangular Mullion	New Construction	None
9525610	40 x 100 mullions	Curtain Wall Mullions	False	4.92330119979	2.30441446047	0.211975892276	00_FACADE	Rectangular Mullion	New Construction	None
9525611	40 x 100 mullions	Curtain Wall Mullions	False	4.92330119979	2.30441446047	0.211975892276	00_FACADE	Rectangular Mullion	New Construction	None
9525612	40 x 100 mullions	Curtain Wall Mullions	False	4.92323236417	2.30438284306	0.211972928514	00_FACADE	Rectangular Mullion	New Construction	None
9525613	40 x 100 mullions	Curtain Wall Mullions	False	4.32993430778	2.01106818167	0.183681791771	00_FACADE	Rectangular Mullion	New Construction	None
9525755	40 x 100 mullions	Curtain Wall Mullions	False	3.07531556020	1.41315226557	0.126756930581	00_FACADE	Rectangular Mullion	New Construction	None
9525756	40 x 100 mullions	Curtain Wall Mullions	False	3.07531556020	1.41315226557	0.126756930581	00_FACADE	Rectangular Mullion	New Construction	None
9525757	40 x 100 mullions	Curtain Wall Mullions	False	3.07531556020	1.45560215882	0.132409684772	00_FACADE	Rectangular Mullion	New Construction	None
9525758	40 x 100 mullions	Curtain Wall Mullions	False	3.07531556020	1.45560215882	0.132409684772	00_FACADE	Rectangular Mullion	New Construction	None
9525765	40 x 100 mullions	Curtain Wall Mullions	False	3.07531556020	1.45560215882	0.132409684772	00_FACADE	Rectangular Mullion	New Construction	None
9525766	40 x 100 mullions	Curtain Wall Mullions	False	3.07531556020	1.45560215882	0.132409684772	00_FACADE	Rectangular Mullion	New Construction	None
9525767	40 x 100 mullions	Curtain Wall Mullions	False	3.07531556020	1.45560215882	0.132409684772	00_FACADE	Rectangular Mullion	New Construction	None
9525857	40 x 100 mullions	Curtain Wall Mullions	False	3.07531556020	1.45560215882	0.132409684772	00_FACADE	Rectangular Mullion	New Construction	None
9525858	40 x 100 mullions	Curtain Wall Mullions	False	3.07531556020	1.45560215882	0.132409684772	00_FACADE	Rectangular Mullion	New Construction	None
9525894	40 x 100 mullions	Curtain Wall Mullions	False	4.39843148435	2.04167218436	0.186468431883	00_FACADE	Rectangular Mullion	New Construction	None
9525895	40 x 100 mullions	Curtain Wall Mullions	False	4.92335670844	2.28365044914	0.209234386049	00_FACADE	Rectangular Mullion	New Construction	None
9525896	40 x 100 mullions	Curtain Wall Mullions	False	4.92330119979	2.30441446047	0.211975892276	00_FACADE	Rectangular Mullion	New Construction	None
9525897	40 x 100 mullions	Curtain Wall Mullions	False	4.92330119979	2.30441446047	0.211975892276	00_FACADE	Rectangular Mullion	New Construction	None
9525898	40 x 100 mullions	Curtain Wall Mullions	False	4.92330119979	2.30441446047	0.211975892276	00_FACADE	Rectangular Mullion	New Construction	None
9525899	40 x 100 mullions	Curtain Wall Mullions	False	4.92330119979	2.30441446047	0.211975892276	00_FACADE	Rectangular Mullion	New Construction	None
9525900	40 x 100 mullions	Curtain Wall Mullions	False	4.92330119979	2.30441446047	0.211975892276	00_FACADE	Rectangular Mullion	New Construction	None
9525901	40 x 100 mullions	Curtain Wall Mullions	False	4.92335670744	2.30443995611	0.211978282194	00_FACADE	Rectangular Mullion	New Construction	None
9525902	40 x 100 mullions	Curtain Wall Mullions	False	4.92335670844	2.28277957075	0.209069424233	00_FACADE	Rectangular Mullion	New Construction	None
9525903	40 x 100 mullions	Curtain Wall Mullions	False	4.92330119979	2.30441446047	0.211975892276	00_FACADE	Rectangular Mullion	New Construction	None
9525904	40 x 100 mullions	Curtain Wall Mullions	False	4.92330119979	2.30441446047	0.211975892276	00_FACADE	Rectangular Mullion	New Construction	None
9525905	40 x 100 mullions	Curtain Wall Mullions	False	4.92330119979	2.30441446047	0.211975892276	00_FACADE	Rectangular Mullion	New Construction	None
9525906	40 x 100 mullions	Curtain Wall Mullions	False	4.92330119979	2.30441446047	0.211975892276	00_FACADE	Rectangular Mullion	New Construction	None
9525907	40 x 100 mullions	Curtain Wall Mullions	False	4.92330119979	2.30441446047	0.211975892276	00_FACADE	Rectangular Mullion	New Construction	None
9525908	40 x 100 mullions	Curtain Wall Mullions	False	4.92335670744	2.30443995611	0.211978282194	00_FACADE	Rectangular Mullion	New Construction	None
9525909	40 x 100 mullions	Curtain Wall Mullions	False	4.39843148435	2.04254306274	0.186633393698	00_FACADE	Rectangular Mullion	New Construction	None
9526932	40 x 100 mullions	Curtain Wall Mullions	False	3.07531556020	1.41315226557	0.126756930581	00_FACADE	Rectangular Mullion	New Construction	None
9526933	40 x 100 mullions	Curtain Wall Mullions	False	3.07531556020	1.41315226557	0.126756930581	00_FACADE	Rectangular Mullion	New Construction	None
9526934	40 x 100 mullions	Curtain Wall Mullions	False	3.07531556020	1.45560215882	0.132409684772	00_FACADE	Rectangular Mullion	New Construction	None
9526935	40 x 100 mullions	Curtain Wall Mullions	False	3.07531556020	1.45560215882	0.132409684772	00_FACADE	Rectangular Mullion	New Construction	None
9526942	40 x 100 mullions	Curtain Wall Mullions	False	3.07531556020	1.45560215882	0.132409684772	00_FACADE	Rectangular Mullion	New Construction	None
9526943	40 x 100 mullions	Curtain Wall Mullions	False	3.07531556020	1.45560215882	0.132409684772	00_FACADE	Rectangular Mullion	New Construction	None
9526944	40 x 100 mullions	Curtain Wall Mullions	False	3.07531556020	1.45560215882	0.132409684772	00_FACADE	Rectangular Mullion	New Construction	None
9526959	40 x 100 mullions	Curtain Wall Mullions	False	3.07531556020	1.45560215882	0.132409684772	00_FACADE	Rectangular Mullion	New Construction	None
9526960	40 x 100 mullions	Curtain Wall Mullions	False	3.07531556020	1.45560215882	0.132409684772	00_FACADE	Rectangular Mullion	New Construction	None
9526967	40 x 100 mullions	Curtain Wall Mullions	False	4.39843148435	2.04167218436	0.186468431883	00_FACADE	Rectangular Mullion	New Construction	None
9526968	40 x 100 mullions	Curtain Wall Mullions	False	4.92335670844	2.28365044914	0.209234386049	00_FACADE	Rectangular Mullion	New Construction	None
9526969	40 x 100 mullions	Curtain Wall Mullions	False	4.92330119979	2.30441446047	0.211975892276	00_FACADE	Rectangular Mullion	New Construction	None
9526970	40 x 100 mullions	Curtain Wall Mullions	False	4.92330119979	2.30441446047	0.211975892276	00_FACADE	Rectangular Mullion	New Construction	None
9526971	40 x 100 mullions	Curtain Wall Mullions	False	4.92330119979	2.30441446047	0.211975892276	00_FACADE	Rectangular Mullion	New Construction	None
9526972	40 x 100 mullions	Curtain Wall Mullions	False	4.92330119979	2.30441446047	0.211975892276	00_FACADE	Rectangular Mullion	New Construction	None
9526973	40 x 100 mullions	Curtain Wall Mullions	False	4.92330119979	2.30441446047	0.211975892276	00_FACADE	Rectangular Mullion	New Construction	None
9526974	40 x 100 mullions	Curtain Wall Mullions	False	4.92335670744	2.30443995611	0.211978282194	00_FACADE	Rectangular Mullion	New Construction	None
9526975	40 x 100 mullions	Curtain Wall Mullions	False	4.92335670844	2.28277957075	0.209069424233	00_FACADE	Rectangular Mullion	New Construction	None
9526976	40 x 100 mullions	Curtain Wall Mullions	False	4.92330119979	2.30441446047	0.211975892276	00_FACADE	Rectangular Mullion	New Construction	None
9526977	40 x 100 mullions	Curtain Wall Mullions	False	4.92330119979	2.30441446047	0.211975892276	00_FACADE	Rectangular Mullion	New Construction	None
9526978	40 x 100 mullions	Curtain Wall Mullions	False	4.92330119979	2.30441446047	0.211975892276	00_FACADE	Rectangular Mullion	New Construction	None
9526979	40 x 100 mullions	Curtain Wall Mullions	False	4.92330119979	2.30441446047	0.211975892276	00_FACADE	Rectangular Mullion	New Construction	None
9526980	40 x 100 mullions	Curtain Wall Mullions	False	4.92330119979	2.30441446047	0.211975892276	00_FACADE	Rectangular Mullion	New Construction	None
9526981	40 x 100 mullions	Curtain Wall Mullions	False	4.92335670744	2.30443995611	0.211978282194	00_FACADE	Rectangular Mullion	New Construction	None
9526982	40 x 100 mullions	Curtain Wall Mullions	False	4.39843148435	2.04254306274	0.186633393698	00_FACADE	Rectangular Mullion	New Construction	None
9527009	40 x 100 mullions	Curtain Wall Mullions	False	3.07531556020	1.41315226557	0.126756930581	00_FACADE	Rectangular Mullion	New Construction	None
9527010	40 x 100 mullions	Curtain Wall Mullions	False	3.07531556020	1.41315226557	0.126756930581	00_FACADE	Rectangular Mullion	New Construction	None
9527011	40 x 100 mullions	Curtain Wall Mullions	False	3.07531556020	1.45560215882	0.132409684772	00_FACADE	Rectangular Mullion	New Construction	None
9527012	40 x 100 mullions	Curtain Wall Mullions	False	3.07531556020	1.45560215882	0.132409684772	00_FACADE	Rectangular Mullion	New Construction	None
9527019	40 x 100 mullions	Curtain Wall Mullions	False	3.07531556020	1.45560215882	0.132409684772	00_FACADE	Rectangular Mullion	New Construction	None
9527020	40 x 100 mullions	Curtain Wall Mullions	False	3.07531556020	1.45560215882	0.132409684772	00_FACADE	Rectangular Mullion	New Construction	None
9527021	40 x 100 mullions	Curtain Wall Mullions	False	3.07531556020	1.45560215882	0.132409684772	00_FACADE	Rectangular Mullion	New Construction	None
9527036	40 x 100 mullions	Curtain Wall Mullions	False	3.07531556020	1.45560215882	0.132409684772	00_FACADE	Rectangular Mullion	New Construction	None
9527037	40 x 100 mullions	Curtain Wall Mullions	False	3.07531556020	1.45560215882	0.132409684772	00_FACADE	Rectangular Mullion	New Construction	None
9527041	40 x 100 mullions	Curtain Wall Mullions	False	4.39843148435	2.04167218436	0.186468431883	00_FACADE	Rectangular Mullion	New Construction	None
9527042	40 x 100 mullions	Curtain Wall Mullions	False	4.92335670844	2.28365044914	0.209234386049	00_FACADE	Rectangular Mullion	New Construction	None
9527043	40 x 100 mullions	Curtain Wall Mullions	False	4.92330119979	2.30441446047	0.211975892276	00_FACADE	Rectangular Mullion	New Construction	None
9527044	40 x 100 mullions	Curtain Wall Mullions	False	4.92330119979	2.30441446047	0.211975892276	00_FACADE	Rectangular Mullion	New Construction	None
9527045	40 x 100 mullions	Curtain Wall Mullions	False	4.92330119979	2.30441446047	0.211975892276	00_FACADE	Rectangular Mullion	New Construction	None
9527046	40 x 100 mullions	Curtain Wall Mullions	False	4.92330119979	2.30441446047	0.211975892276	00_FACADE	Rectangular Mullion	New Construction	None
9527047	40 x 100 mullions	Curtain Wall Mullions	False	4.92330119979	2.30441446047	0.211975892276	00_FACADE	Rectangular Mullion	New Construction	None
9527048	40 x 100 mullions	Curtain Wall Mullions	False	4.92335670744	2.30443995611	0.211978282194	00_FACADE	Rectangular Mullion	New Construction	None
9527049	40 x 100 mullions	Curtain Wall Mullions	False	4.92335670844	2.28277957075	0.209069424233	00_FACADE	Rectangular Mullion	New Construction	None
9527050	40 x 100 mullions	Curtain Wall Mullions	False	4.92330119979	2.30441446047	0.211975892276	00_FACADE	Rectangular Mullion	New Construction	None
9527051	40 x 100 mullions	Curtain Wall Mullions	False	4.92330119979	2.30441446047	0.211975892276	00_FACADE	Rectangular Mullion	New Construction	None
9527052	40 x 100 mullions	Curtain Wall Mullions	False	4.92330119979	2.30441446047	0.211975892276	00_FACADE	Rectangular Mullion	New Construction	None
9527053	40 x 100 mullions	Curtain Wall Mullions	False	4.92330119979	2.30441446047	0.211975892276	00_FACADE	Rectangular Mullion	New Construction	None
9527054	40 x 100 mullions	Curtain Wall Mullions	False	4.92330119979	2.30441446047	0.211975892276	00_FACADE	Rectangular Mullion	New Construction	None
9527055	40 x 100 mullions	Curtain Wall Mullions	False	4.92335670744	2.30443995611	0.211978282194	00_FACADE	Rectangular Mullion	New Construction	None
9527056	40 x 100 mullions	Curtain Wall Mullions	False	4.39843148435	2.04254306274	0.186633393698	00_FACADE	Rectangular Mullion	New Construction	None
9527086	40 x 100 mullions	Curtain Wall Mullions	False	3.07531556020	1.41315226557	0.126756930581	00_FACADE	Rectangular Mullion	New Construction	None
9527087	40 x 100 mullions	Curtain Wall Mullions	False	3.07531556020	1.41315226557	0.126756930581	00_FACADE	Rectangular Mullion	New Construction	None
9527088	40 x 100 mullions	Curtain Wall Mullions	False	3.07531556020	1.45560215882	0.132409684772	00_FACADE	Rectangular Mullion	New Construction	None
9527089	40 x 100 mullions	Curtain Wall Mullions	False	3.07531556020	1.45560215882	0.132409684772	00_FACADE	Rectangular Mullion	New Construction	None
9527096	40 x 100 mullions	Curtain Wall Mullions	False	3.07531556020	1.45560215882	0.132409684772	00_FACADE	Rectangular Mullion	New Construction	None
9527097	40 x 100 mullions	Curtain Wall Mullions	False	3.07531556020	1.45560215882	0.132409684772	00_FACADE	Rectangular Mullion	New Construction	None
9527098	40 x 100 mullions	Curtain Wall Mullions	False	3.07531556020	1.45560215882	0.132409684772	00_FACADE	Rectangular Mullion	New Construction	None
9527113	40 x 100 mullions	Curtain Wall Mullions	False	3.07531556020	1.45560215882	0.132409684772	00_FACADE	Rectangular Mullion	New Construction	None
9527114	40 x 100 mullions	Curtain Wall Mullions	False	3.07531556020	1.45560215882	0.132409684772	00_FACADE	Rectangular Mullion	New Construction	None
9527118	40 x 100 mullions	Curtain Wall Mullions	False	4.39843148435	2.04167218436	0.186468431883	00_FACADE	Rectangular Mullion	New Construction	None
9527119	40 x 100 mullions	Curtain Wall Mullions	False	4.92335670844	2.28365044914	0.209234386049	00_FACADE	Rectangular Mullion	New Construction	None
9527120	40 x 100 mullions	Curtain Wall Mullions	False	4.92330119979	2.30441446047	0.211975892276	00_FACADE	Rectangular Mullion	New Construction	None
9527121	40 x 100 mullions	Curtain Wall Mullions	False	4.92330119979	2.30441446047	0.211975892276	00_FACADE	Rectangular Mullion	New Construction	None
9527122	40 x 100 mullions	Curtain Wall Mullions	False	4.92330119979	2.30441446047	0.211975892276	00_FACADE	Rectangular Mullion	New Construction	None
9527123	40 x 100 mullions	Curtain Wall Mullions	False	4.92330119979	2.30441446047	0.211975892276	00_FACADE	Rectangular Mullion	New Construction	None
9527124	40 x 100 mullions	Curtain Wall Mullions	False	4.92330119979	2.30441446047	0.211975892276	00_FACADE	Rectangular Mullion	New Construction	None
9527125	40 x 100 mullions	Curtain Wall Mullions	False	4.92335670744	2.30443995611	0.211978282194	00_FACADE	Rectangular Mullion	New Construction	None
9527126	40 x 100 mullions	Curtain Wall Mullions	False	4.92335670844	2.28277957075	0.209069424233	00_FACADE	Rectangular Mullion	New Construction	None
9527127	40 x 100 mullions	Curtain Wall Mullions	False	4.92330119979	2.30441446047	0.211975892276	00_FACADE	Rectangular Mullion	New Construction	None
9527128	40 x 100 mullions	Curtain Wall Mullions	False	4.92330119979	2.30441446047	0.211975892276	00_FACADE	Rectangular Mullion	New Construction	None
9527129	40 x 100 mullions	Curtain Wall Mullions	False	4.92330119979	2.30441446047	0.211975892276	00_FACADE	Rectangular Mullion	New Construction	None
9527130	40 x 100 mullions	Curtain Wall Mullions	False	4.92330119979	2.30441446047	0.211975892276	00_FACADE	Rectangular Mullion	New Construction	None
9527131	40 x 100 mullions	Curtain Wall Mullions	False	4.92330119979	2.30441446047	0.211975892276	00_FACADE	Rectangular Mullion	New Construction	None
9527132	40 x 100 mullions	Curtain Wall Mullions	False	4.92335670744	2.30443995611	0.211978282194	00_FACADE	Rectangular Mullion	New Construction	None
