Project Number	Project Name	Project Address	Project Path
2101013.000	MANNING HOSPITAL REDEVELOPMENT STAGE 2	26 York Street,Taree, NSW 2430	\\bvn\data\projects\21\2101013.000\Design\BIM\_Revit\1.0 Project Files\AR_2101013_MBH_IPU BUILDING_2022.rvt
Id	Type	Category	ConceptFlag	Length	Area	Volume	Workset	Family	Phase Created	Phase Demolished
17892387	SPINE MULLIONS 50 x 200	Curtain Wall Mullions	False	8.95669291339	7.45400796357	0.964090401497	AR_FACADE	Rectangular Mullion	New Construction	None
17892388	SPINE MULLIONS 50 x 200	Curtain Wall Mullions	False	1.44356955381	1.29166925001	0.155384533575	AR_FACADE	Rectangular Mullion	New Construction	None
17892389	SPINE MULLIONS 50 x 200	Curtain Wall Mullions	False	1.44356955381	1.29166925001	0.155384533575	AR_FACADE	Rectangular Mullion	New Construction	None
17892428	SPINE MULLIONS 50 x 200	Curtain Wall Mullions	False	1.44356955381	1.29166925001	0.155384533575	AR_FACADE	Rectangular Mullion	New Construction	None
17892429	SPINE MULLIONS 50 x 200	Curtain Wall Mullions	False	8.95669291339	7.45400796357	0.964090401497	AR_FACADE	Rectangular Mullion	New Construction	None
17892430	SPINE MULLIONS 50 x 200	Curtain Wall Mullions	False	1.44356955381	1.29166925001	0.155384533575	AR_FACADE	Rectangular Mullion	New Construction	None
17892431	SPINE MULLIONS 50 x 200	Curtain Wall Mullions	False	1.44356955381	1.29166925001	0.155384533575	AR_FACADE	Rectangular Mullion	New Construction	None
17892461	SPINE MULLIONS 50 x 200	Curtain Wall Mullions	False	1.44356955381	1.29166925001	0.155384533575	AR_FACADE	Rectangular Mullion	New Construction	None
17892462	SPINE MULLIONS 50 x 200	Curtain Wall Mullions	False	8.95669291339	7.45400796357	0.964090401497	AR_FACADE	Rectangular Mullion	New Construction	None
17892463	SPINE MULLIONS 50 x 200	Curtain Wall Mullions	False	1.44356955381	1.29166925001	0.155384533575	AR_FACADE	Rectangular Mullion	New Construction	None
17892464	SPINE MULLIONS 50 x 200	Curtain Wall Mullions	False	1.44356955381	1.29166925001	0.155384533575	AR_FACADE	Rectangular Mullion	New Construction	None
17892494	SPINE MULLIONS 50 x 200	Curtain Wall Mullions	False	1.44356955381	1.29166925001	0.155384533575	AR_FACADE	Rectangular Mullion	New Construction	None
17892495	SPINE MULLIONS 50 x 200	Curtain Wall Mullions	False	8.95669291339	7.45400796357	0.964090401497	AR_FACADE	Rectangular Mullion	New Construction	None
17892496	SPINE MULLIONS 50 x 200	Curtain Wall Mullions	False	1.44356955381	1.29166925001	0.155384533575	AR_FACADE	Rectangular Mullion	New Construction	None
17892497	SPINE MULLIONS 50 x 200	Curtain Wall Mullions	False	1.44356955381	1.29166925001	0.155384533575	AR_FACADE	Rectangular Mullion	New Construction	None
17892559	SPINE MULLIONS 50 x 200	Curtain Wall Mullions	False	1.44356955381	1.29166925001	0.155384533575	AR_FACADE	Rectangular Mullion	New Construction	None
17892560	SPINE MULLIONS 50 x 200	Curtain Wall Mullions	False	8.95669291339	7.45400796357	0.964090401497	AR_FACADE	Rectangular Mullion	New Construction	None
17892561	SPINE MULLIONS 50 x 200	Curtain Wall Mullions	False	1.44356955381	1.29166925001	0.155384533575	AR_FACADE	Rectangular Mullion	New Construction	None
17892562	SPINE MULLIONS 50 x 200	Curtain Wall Mullions	False	1.44356955381	1.29166925001	0.155384533575	AR_FACADE	Rectangular Mullion	New Construction	None
17892596	SPINE MULLIONS 50 x 200	Curtain Wall Mullions	False	1.44356955381	1.29166925001	0.155384533575	AR_FACADE	Rectangular Mullion	New Construction	None
17892597	SPINE MULLIONS 50 x 200	Curtain Wall Mullions	False	8.95669291339	7.45400796357	0.964090401497	AR_FACADE	Rectangular Mullion	New Construction	None
17892598	SPINE MULLIONS 50 x 200	Curtain Wall Mullions	False	1.44356955381	1.29166925001	0.155384533575	AR_FACADE	Rectangular Mullion	New Construction	None
17892599	SPINE MULLIONS 50 x 200	Curtain Wall Mullions	False	1.44356955381	1.29166925001	0.155384533575	AR_FACADE	Rectangular Mullion	New Construction	None
17892637	SPINE MULLIONS 50 x 200	Curtain Wall Mullions	False	1.44356955381	1.29166925001	0.155384533575	AR_FACADE	Rectangular Mullion	New Construction	None
17892638	SPINE MULLIONS 50 x 200	Curtain Wall Mullions	False	8.95669291339	7.45400796357	0.964090401497	AR_FACADE	Rectangular Mullion	New Construction	None
17892639	SPINE MULLIONS 50 x 200	Curtain Wall Mullions	False	1.44356955381	1.29166925001	0.155384533575	AR_FACADE	Rectangular Mullion	New Construction	None
17892640	SPINE MULLIONS 50 x 200	Curtain Wall Mullions	False	1.44356955381	1.29166925001	0.155384533575	AR_FACADE	Rectangular Mullion	New Construction	None
17892671	SPINE MULLIONS 50 x 200	Curtain Wall Mullions	False	1.44356955381	1.29166925001	0.155384533575	AR_FACADE	Rectangular Mullion	New Construction	None
17892672	SPINE MULLIONS 50 x 200	Curtain Wall Mullions	False	2.23097112861	1.93750387501	0.240139733706	AR_FACADE	Rectangular Mullion	New Construction	None
17892673	SPINE MULLIONS 50 x 200	Curtain Wall Mullions	False	1.44356955381	1.29166925001	0.155384533575	AR_FACADE	Rectangular Mullion	New Construction	None
17892674	SPINE MULLIONS 50 x 200	Curtain Wall Mullions	False	1.44356955381	1.29166925001	0.155384533575	AR_FACADE	Rectangular Mullion	New Construction	None
17899944	SPINE MULLIONS 50 x 200	Curtain Wall Mullions	False	7.34251968504	6.13004698232	0.790342241227	AR_FACADE	Rectangular Mullion	New Construction	None
17899945	SPINE MULLIONS 50 x 200	Curtain Wall Mullions	False	7.34251968504	6.13004698232	0.790342241227	AR_FACADE	Rectangular Mullion	New Construction	None
17899946	50 x 200mm	Curtain Wall Mullions	False	3.24803149640	2.77170693258	0.349615200579	AR_FACADE	Rectangular Mullion	New Construction	None
17899947	50 x 200mm	Curtain Wall Mullions	False	3.01837270375	2.58333850028	0.324894933874	AR_FACADE	Rectangular Mullion	New Construction	None
17899948	50 x 200mm	Curtain Wall Mullions	False	2.78871391009	2.39497006717	0.300174667061	AR_FACADE	Rectangular Mullion	New Construction	None
17899949	50 x 200mm	Curtain Wall Mullions	False	3.01837270375	2.58333850028	0.324894933874	AR_FACADE	Rectangular Mullion	New Construction	None
17899950	50 x 200mm	Curtain Wall Mullions	False	2.78871391009	2.39497006717	0.300174667061	AR_FACADE	Rectangular Mullion	New Construction	None
17899952	SPINE MULLIONS 50 x 200	Curtain Wall Mullions	False	7.34251968504	6.13004698232	0.790342241227	AR_FACADE	Rectangular Mullion	New Construction	None
17899953	SPINE MULLIONS 50 x 200	Curtain Wall Mullions	False	7.34251968504	6.13004698232	0.790342241227	AR_FACADE	Rectangular Mullion	New Construction	None
17917626	T-Section Mullion 150w x 200 Deep	Curtain Wall Mullions	False	9.43663317459	10.8901175577	0.510414747486	AR_FACADE	Rectangular Mullion	New Construction	None
17917644	T-Section Mullion 150w x 200 Deep	Curtain Wall Mullions	False	9.43663317459	10.8901175577	0.510414747486	AR_FACADE	Rectangular Mullion	New Construction	None
17917672	T-Section Mullion 150w x 200 Deep	Curtain Wall Mullions	False	9.43663317459	10.8901175577	0.510414747486	AR_FACADE	Rectangular Mullion	New Construction	None
17917702	T-Section Mullion 150w x 200 Deep	Curtain Wall Mullions	False	9.43663317459	10.8901175577	0.510414747486	AR_FACADE	Rectangular Mullion	New Construction	None
17917868	T-Section Mullion 150w x 200 Deep	Curtain Wall Mullions	False	9.43663317459	10.8901175577	0.510414747486	AR_FACADE	Rectangular Mullion	New Construction	None
17917916	T-Section Mullion 150w x 200 Deep	Curtain Wall Mullions	False	9.43663317459	10.8901175577	0.510414747486	AR_FACADE	Rectangular Mullion	New Construction	None
17932960	SPINE MULLIONS 50 x 200	Curtain Wall Mullions	False	3.01837270375	2.58333850028	0.324894933874	AR_FACADE	Rectangular Mullion	New Construction	None
17932961	SPINE MULLIONS 50 x 200	Curtain Wall Mullions	False	3.01837270375	2.58333850028	0.324894933874	AR_FACADE	Rectangular Mullion	New Construction	None
17932962	SPINE MULLIONS 50 x 200	Curtain Wall Mullions	False	3.01837270375	2.58333850028	0.324894933874	AR_FACADE	Rectangular Mullion	New Construction	None
17932972	SPINE MULLIONS 50 x 200	Curtain Wall Mullions	False	3.01837270375	2.58333850028	0.324894933874	AR_FACADE	Rectangular Mullion	New Construction	None
17932973	SPINE MULLIONS 50 x 200	Curtain Wall Mullions	False	3.01837270375	2.58333850028	0.324894933874	AR_FACADE	Rectangular Mullion	New Construction	None
17932974	SPINE MULLIONS 50 x 200	Curtain Wall Mullions	False	3.01837270375	2.58333850028	0.324894933874	AR_FACADE	Rectangular Mullion	New Construction	None
17932977	SPINE MULLIONS 50 x 200	Curtain Wall Mullions	False	3.01837270375	2.58333850028	0.324894933874	AR_FACADE	Rectangular Mullion	New Construction	None
17932978	SPINE MULLIONS 50 x 200	Curtain Wall Mullions	False	3.01837270375	2.58333850028	0.324894933874	AR_FACADE	Rectangular Mullion	New Construction	None
17932979	SPINE MULLIONS 50 x 200	Curtain Wall Mullions	False	3.01837270375	2.58333850028	0.324894933874	AR_FACADE	Rectangular Mullion	New Construction	None
17932980	SPINE MULLIONS 50 x 200	Curtain Wall Mullions	False	3.01837270375	2.58333850028	0.324894933874	AR_FACADE	Rectangular Mullion	New Construction	None
17932981	SPINE MULLIONS 50 x 200	Curtain Wall Mullions	False	3.01837270375	2.58333850028	0.324894933874	AR_FACADE	Rectangular Mullion	New Construction	None
17932982	SPINE MULLIONS 50 x 200	Curtain Wall Mullions	False	3.01837270375	2.58333850028	0.324894933874	AR_FACADE	Rectangular Mullion	New Construction	None
17932983	SPINE MULLIONS 50 x 200	Curtain Wall Mullions	False	3.01837270375	2.58333850028	0.324894933874	AR_FACADE	Rectangular Mullion	New Construction	None
17932984	SPINE MULLIONS 50 x 200	Curtain Wall Mullions	False	3.01837270375	2.58333850028	0.324894933874	AR_FACADE	Rectangular Mullion	New Construction	None
17932985	SPINE MULLIONS 50 x 200	Curtain Wall Mullions	False	3.01837270375	2.58333850028	0.324894933874	AR_FACADE	Rectangular Mullion	New Construction	None
17932986	SPINE MULLIONS 50 x 200	Curtain Wall Mullions	False	3.01837270375	2.58333850028	0.324894933874	AR_FACADE	Rectangular Mullion	New Construction	None
17932987	SPINE MULLIONS 50 x 200	Curtain Wall Mullions	False	3.01837270375	2.58333850028	0.324894933874	AR_FACADE	Rectangular Mullion	New Construction	None
17932988	SPINE MULLIONS 50 x 200	Curtain Wall Mullions	False	3.01837270375	2.58333850028	0.324894933874	AR_FACADE	Rectangular Mullion	New Construction	None
17932994	SPINE MULLIONS 50 x 200	Curtain Wall Mullions	False	3.01837270375	2.58333850028	0.324894933874	AR_FACADE	Rectangular Mullion	New Construction	None
17932995	SPINE MULLIONS 50 x 200	Curtain Wall Mullions	False	3.01837270375	2.58333850028	0.324894933874	AR_FACADE	Rectangular Mullion	New Construction	None
17932996	SPINE MULLIONS 50 x 200	Curtain Wall Mullions	False	3.01837270375	2.58333850028	0.324894933874	AR_FACADE	Rectangular Mullion	New Construction	None
17932999	SPINE MULLIONS 50 x 200	Curtain Wall Mullions	False	3.01837270375	2.58333850028	0.324894933874	AR_FACADE	Rectangular Mullion	New Construction	None
17933000	SPINE MULLIONS 50 x 200	Curtain Wall Mullions	False	3.01837270375	2.58333850028	0.324894933874	AR_FACADE	Rectangular Mullion	New Construction	None
17933001	SPINE MULLIONS 50 x 200	Curtain Wall Mullions	False	3.01837270375	2.58333850028	0.324894933874	AR_FACADE	Rectangular Mullion	New Construction	None
17933002	SPINE MULLIONS 50 x 200	Curtain Wall Mullions	False	3.01837270375	2.58333850028	0.324894933874	AR_FACADE	Rectangular Mullion	New Construction	None
17933003	SPINE MULLIONS 50 x 200	Curtain Wall Mullions	False	3.01837270375	2.58333850028	0.324894933874	AR_FACADE	Rectangular Mullion	New Construction	None
17933004	SPINE MULLIONS 50 x 200	Curtain Wall Mullions	False	3.01837270375	2.58333850028	0.324894933874	AR_FACADE	Rectangular Mullion	New Construction	None
17933005	SPINE MULLIONS 50 x 200	Curtain Wall Mullions	False	3.01837270375	2.58333850028	0.324894933874	AR_FACADE	Rectangular Mullion	New Construction	None
17933006	SPINE MULLIONS 50 x 200	Curtain Wall Mullions	False	3.01837270375	2.58333850028	0.324894933874	AR_FACADE	Rectangular Mullion	New Construction	None
17933007	SPINE MULLIONS 50 x 200	Curtain Wall Mullions	False	3.01837270375	2.58333850028	0.324894933874	AR_FACADE	Rectangular Mullion	New Construction	None
17933009	SPINE MULLIONS 50 x 200	Curtain Wall Mullions	False	3.01837270375	2.58333850028	0.324894933874	AR_FACADE	Rectangular Mullion	New Construction	None
17933010	SPINE MULLIONS 50 x 200	Curtain Wall Mullions	False	3.01837270375	2.58333850028	0.324894933874	AR_FACADE	Rectangular Mullion	New Construction	None
17933011	SPINE MULLIONS 50 x 200	Curtain Wall Mullions	False	3.01837270375	2.58333850028	0.324894933874	AR_FACADE	Rectangular Mullion	New Construction	None
17933012	SPINE MULLIONS 50 x 200	Curtain Wall Mullions	False	3.01837270375	2.58333850028	0.324894933874	AR_FACADE	Rectangular Mullion	New Construction	None
17933013	SPINE MULLIONS 50 x 200	Curtain Wall Mullions	False	3.01837270375	2.58333850028	0.324894933874	AR_FACADE	Rectangular Mullion	New Construction	None
17933014	SPINE MULLIONS 50 x 200	Curtain Wall Mullions	False	3.01837270375	2.58333850028	0.324894933874	AR_FACADE	Rectangular Mullion	New Construction	None
17933015	SPINE MULLIONS 50 x 200	Curtain Wall Mullions	False	3.01837270375	2.58333850028	0.324894933874	AR_FACADE	Rectangular Mullion	New Construction	None
17933016	SPINE MULLIONS 50 x 200	Curtain Wall Mullions	False	3.01837270375	2.58333850028	0.324894933874	AR_FACADE	Rectangular Mullion	New Construction	None
17933017	SPINE MULLIONS 50 x 200	Curtain Wall Mullions	False	3.01837270375	2.58333850028	0.324894933874	AR_FACADE	Rectangular Mullion	New Construction	None
17933019	SPINE MULLIONS 50 x 200	Curtain Wall Mullions	False	3.01837270375	2.58333850028	0.324894933874	AR_FACADE	Rectangular Mullion	New Construction	None
17933020	SPINE MULLIONS 50 x 200	Curtain Wall Mullions	False	3.01837270375	2.58333850028	0.324894933874	AR_FACADE	Rectangular Mullion	New Construction	None
17933021	SPINE MULLIONS 50 x 200	Curtain Wall Mullions	False	3.01837270375	2.58333850028	0.324894933874	AR_FACADE	Rectangular Mullion	New Construction	None
17933022	SPINE MULLIONS 50 x 200	Curtain Wall Mullions	False	3.01837270375	2.58333850028	0.324894933874	AR_FACADE	Rectangular Mullion	New Construction	None
17933023	SPINE MULLIONS 50 x 200	Curtain Wall Mullions	False	3.01837270375	2.58333850028	0.324894933874	AR_FACADE	Rectangular Mullion	New Construction	None
17933024	SPINE MULLIONS 50 x 200	Curtain Wall Mullions	False	3.01837270375	2.58333850028	0.324894933874	AR_FACADE	Rectangular Mullion	New Construction	None
17933026	SPINE MULLIONS 50 x 200	Curtain Wall Mullions	False	3.01837270375	2.58333850028	0.324894933874	AR_FACADE	Rectangular Mullion	New Construction	None
17933027	SPINE MULLIONS 50 x 200	Curtain Wall Mullions	False	3.01837270375	2.58333850028	0.324894933874	AR_FACADE	Rectangular Mullion	New Construction	None
17933028	SPINE MULLIONS 50 x 200	Curtain Wall Mullions	False	3.01837270375	2.58333850028	0.324894933874	AR_FACADE	Rectangular Mullion	New Construction	None
17933029	SPINE MULLIONS 50 x 200	Curtain Wall Mullions	False	3.01837270375	2.58333850028	0.324894933874	AR_FACADE	Rectangular Mullion	New Construction	None
17933030	SPINE MULLIONS 50 x 200	Curtain Wall Mullions	False	3.01837270375	2.58333850028	0.324894933874	AR_FACADE	Rectangular Mullion	New Construction	None
17933031	SPINE MULLIONS 50 x 200	Curtain Wall Mullions	False	3.01837270375	2.58333850028	0.324894933874	AR_FACADE	Rectangular Mullion	New Construction	None
17933032	SPINE MULLIONS 50 x 200	Curtain Wall Mullions	False	3.01837270375	2.58333850028	0.324894933874	AR_FACADE	Rectangular Mullion	New Construction	None
17933033	SPINE MULLIONS 50 x 200	Curtain Wall Mullions	False	3.01837270375	2.58333850028	0.324894933874	AR_FACADE	Rectangular Mullion	New Construction	None
17933034	SPINE MULLIONS 50 x 200	Curtain Wall Mullions	False	3.01837270375	2.58333850028	0.324894933874	AR_FACADE	Rectangular Mullion	New Construction	None
17933035	SPINE MULLIONS 50 x 200	Curtain Wall Mullions	False	3.01837270375	2.58333850028	0.324894933874	AR_FACADE	Rectangular Mullion	New Construction	None
17933036	SPINE MULLIONS 50 x 200	Curtain Wall Mullions	False	3.01837270375	2.58333850028	0.324894933874	AR_FACADE	Rectangular Mullion	New Construction	None
17933037	SPINE MULLIONS 50 x 200	Curtain Wall Mullions	False	3.01837270375	2.58333850028	0.324894933874	AR_FACADE	Rectangular Mullion	New Construction	None
17933038	SPINE MULLIONS 50 x 200	Curtain Wall Mullions	False	2.05281549180	1.79137884482	0.220963220558	AR_FACADE	Rectangular Mullion	New Construction	None
17933045	SPINE MULLIONS 50 x 200	Curtain Wall Mullions	False	2.83519247577	2.43309225031	0.305177578233	AR_FACADE	Rectangular Mullion	New Construction	None
17933046	SPINE MULLIONS 50 x 200	Curtain Wall Mullions	False	3.31911636079	2.83001144733	0.357266711702	AR_FACADE	Rectangular Mullion	New Construction	None
17933047	SPINE MULLIONS 50 x 200	Curtain Wall Mullions	False	3.07305336766	2.6281881262	0.330780711553	AR_FACADE	Rectangular Mullion	New Construction	None
17933048	SPINE MULLIONS 50 x 200	Curtain Wall Mullions	False	3.07578740207	2.63043060849	0.331075000568	AR_FACADE	Rectangular Mullion	New Construction	None
17933065	SPINE MULLIONS 50 x 200	Curtain Wall Mullions	False	2.99103237129	2.56091368692	0.32195204498	AR_FACADE	Rectangular Mullion	New Construction	None
17933066	SPINE MULLIONS 50 x 200	Curtain Wall Mullions	False	3.07305336766	2.6281881262	0.330780711553	AR_FACADE	Rectangular Mullion	New Construction	None
17933067	SPINE MULLIONS 50 x 200	Curtain Wall Mullions	False	2.99103237129	2.56091368692	0.32195204498	AR_FACADE	Rectangular Mullion	New Construction	None
17933071	SPINE MULLIONS 50 x 200	Curtain Wall Mullions	False	3.01837270375	2.58333850028	0.324894933874	AR_FACADE	Rectangular Mullion	New Construction	None
17933072	SPINE MULLIONS 50 x 200	Curtain Wall Mullions	False	3.01837270375	2.58333850028	0.324894933874	AR_FACADE	Rectangular Mullion	New Construction	None
17933073	SPINE MULLIONS 50 x 200	Curtain Wall Mullions	False	3.01837270375	2.58333850028	0.324894933874	AR_FACADE	Rectangular Mullion	New Construction	None
17933076	SPINE MULLIONS 50 x 200	Curtain Wall Mullions	False	3.01837270375	2.58333850028	0.324894933874	AR_FACADE	Rectangular Mullion	New Construction	None
17933077	SPINE MULLIONS 50 x 200	Curtain Wall Mullions	False	3.01837270375	2.58333850028	0.324894933874	AR_FACADE	Rectangular Mullion	New Construction	None
17933078	SPINE MULLIONS 50 x 200	Curtain Wall Mullions	False	3.01837270375	2.58333850028	0.324894933874	AR_FACADE	Rectangular Mullion	New Construction	None
17933079	SPINE MULLIONS 50 x 200	Curtain Wall Mullions	False	3.01837270375	2.58333850028	0.324894933874	AR_FACADE	Rectangular Mullion	New Construction	None
17933080	SPINE MULLIONS 50 x 200	Curtain Wall Mullions	False	3.01837270375	2.58333850028	0.324894933874	AR_FACADE	Rectangular Mullion	New Construction	None
17933081	SPINE MULLIONS 50 x 200	Curtain Wall Mullions	False	3.01837270375	2.58333850028	0.324894933874	AR_FACADE	Rectangular Mullion	New Construction	None
17933082	SPINE MULLIONS 50 x 200	Curtain Wall Mullions	False	3.01837270375	2.58333850028	0.324894933874	AR_FACADE	Rectangular Mullion	New Construction	None
17933083	SPINE MULLIONS 50 x 200	Curtain Wall Mullions	False	3.01837270375	2.58333850028	0.324894933874	AR_FACADE	Rectangular Mullion	New Construction	None
17933084	SPINE MULLIONS 50 x 200	Curtain Wall Mullions	False	3.01837270375	2.58333850028	0.324894933874	AR_FACADE	Rectangular Mullion	New Construction	None
17933085	SPINE MULLIONS 50 x 200	Curtain Wall Mullions	False	3.01837270375	2.58333850028	0.324894933874	AR_FACADE	Rectangular Mullion	New Construction	None
17933086	SPINE MULLIONS 50 x 200	Curtain Wall Mullions	False	3.01837270375	2.58333850028	0.324894933874	AR_FACADE	Rectangular Mullion	New Construction	None
17933087	SPINE MULLIONS 50 x 200	Curtain Wall Mullions	False	3.01837270375	2.58333850028	0.324894933874	AR_FACADE	Rectangular Mullion	New Construction	None
17933088	SPINE MULLIONS 50 x 200	Curtain Wall Mullions	False	3.01837270375	2.58333850028	0.324894933874	AR_FACADE	Rectangular Mullion	New Construction	None
17933089	SPINE MULLIONS 50 x 200	Curtain Wall Mullions	False	3.01837270375	2.58333850028	0.324894933874	AR_FACADE	Rectangular Mullion	New Construction	None
17933090	SPINE MULLIONS 50 x 200	Curtain Wall Mullions	False	3.01837270375	2.58333850028	0.324894933874	AR_FACADE	Rectangular Mullion	New Construction	None
17933091	SPINE MULLIONS 50 x 200	Curtain Wall Mullions	False	3.01837270375	2.58333850028	0.324894933874	AR_FACADE	Rectangular Mullion	New Construction	None
17933092	SPINE MULLIONS 50 x 200	Curtain Wall Mullions	False	3.01837270375	2.58333850028	0.324894933874	AR_FACADE	Rectangular Mullion	New Construction	None
17933093	SPINE MULLIONS 50 x 200	Curtain Wall Mullions	False	3.01837270375	2.58333850028	0.324894933874	AR_FACADE	Rectangular Mullion	New Construction	None
17933094	SPINE MULLIONS 50 x 200	Curtain Wall Mullions	False	3.01837270375	2.58333850028	0.324894933874	AR_FACADE	Rectangular Mullion	New Construction	None
17933095	SPINE MULLIONS 50 x 200	Curtain Wall Mullions	False	3.01837270375	2.58333850028	0.324894933874	AR_FACADE	Rectangular Mullion	New Construction	None
17933096	SPINE MULLIONS 50 x 200	Curtain Wall Mullions	False	3.01837270375	2.58333850028	0.324894933874	AR_FACADE	Rectangular Mullion	New Construction	None
17933097	SPINE MULLIONS 50 x 200	Curtain Wall Mullions	False	3.01837270375	2.58333850028	0.324894933874	AR_FACADE	Rectangular Mullion	New Construction	None
17933098	SPINE MULLIONS 50 x 200	Curtain Wall Mullions	False	3.01837270375	2.58333850028	0.324894933874	AR_FACADE	Rectangular Mullion	New Construction	None
17933099	SPINE MULLIONS 50 x 200	Curtain Wall Mullions	False	3.01837270375	2.58333850028	0.324894933874	AR_FACADE	Rectangular Mullion	New Construction	None
17933100	SPINE MULLIONS 50 x 200	Curtain Wall Mullions	False	2.36220472474	2.04514297945	0.254265600431	AR_FACADE	Rectangular Mullion	New Construction	None
17933101	SPINE MULLIONS 50 x 200	Curtain Wall Mullions	False	3.67454068175	3.12153402030	0.395524267209	AR_FACADE	Rectangular Mullion	New Construction	None
17933102	SPINE MULLIONS 50 x 200	Curtain Wall Mullions	False	3.01837270375	2.58333850028	0.324894933874	AR_FACADE	Rectangular Mullion	New Construction	None
17933110	SPINE MULLIONS 50 x 200	Curtain Wall Mullions	False	2.90901137391	2.49363924681	0.3131233783	AR_FACADE	Rectangular Mullion	New Construction	None
17933111	SPINE MULLIONS 50 x 200	Curtain Wall Mullions	False	2.90901137391	2.49363924681	0.3131233783	AR_FACADE	Rectangular Mullion	New Construction	None
17933112	SPINE MULLIONS 50 x 200	Curtain Wall Mullions	False	2.90901137391	2.49363924681	0.3131233783	AR_FACADE	Rectangular Mullion	New Construction	None
17933117	SPINE MULLIONS 50 x 200	Curtain Wall Mullions	False	3.01837270375	2.58333850028	0.324894933874	AR_FACADE	Rectangular Mullion	New Construction	None
17933118	SPINE MULLIONS 50 x 200	Curtain Wall Mullions	False	3.01837270375	2.58333850028	0.324894933874	AR_FACADE	Rectangular Mullion	New Construction	None
17933119	SPINE MULLIONS 50 x 200	Curtain Wall Mullions	False	3.01837270375	2.58333850028	0.324894933874	AR_FACADE	Rectangular Mullion	New Construction	None
17933124	SPINE MULLIONS 50 x 200	Curtain Wall Mullions	False	2.80490224956	2.40824790466	0.301917165419	AR_FACADE	Rectangular Mullion	New Construction	None
17933125	SPINE MULLIONS 50 x 200	Curtain Wall Mullions	False	2.80490224956	2.40824790466	0.301917165419	AR_FACADE	Rectangular Mullion	New Construction	None
17933126	SPINE MULLIONS 50 x 200	Curtain Wall Mullions	False	2.80490224956	2.40824790466	0.301917165419	AR_FACADE	Rectangular Mullion	New Construction	None
17933134	SPINE MULLIONS 50 x 200	Curtain Wall Mullions	False	2.80490224956	2.40824790466	0.301917165419	AR_FACADE	Rectangular Mullion	New Construction	None
17933135	SPINE MULLIONS 50 x 200	Curtain Wall Mullions	False	2.80490224956	2.40824790466	0.301917165419	AR_FACADE	Rectangular Mullion	New Construction	None
17933136	SPINE MULLIONS 50 x 200	Curtain Wall Mullions	False	2.80490224956	2.40824790466	0.301917165419	AR_FACADE	Rectangular Mullion	New Construction	None
17933146	SPINE MULLIONS 50 x 200	Curtain Wall Mullions	False	3.01837270375	2.58333850028	0.324894933874	AR_FACADE	Rectangular Mullion	New Construction	None
17933147	SPINE MULLIONS 50 x 200	Curtain Wall Mullions	False	3.01837270375	2.58333850028	0.324894933874	AR_FACADE	Rectangular Mullion	New Construction	None
17933148	SPINE MULLIONS 50 x 200	Curtain Wall Mullions	False	3.01837270375	2.58333850028	0.324894933874	AR_FACADE	Rectangular Mullion	New Construction	None
17933156	SPINE MULLIONS 50 x 200	Curtain Wall Mullions	False	2.90901137391	2.49363924681	0.3131233783	AR_FACADE	Rectangular Mullion	New Construction	None
17933157	SPINE MULLIONS 50 x 200	Curtain Wall Mullions	False	2.90901137391	2.49363924681	0.3131233783	AR_FACADE	Rectangular Mullion	New Construction	None
17933158	SPINE MULLIONS 50 x 200	Curtain Wall Mullions	False	2.90901137391	2.49363924681	0.3131233783	AR_FACADE	Rectangular Mullion	New Construction	None
17933163	SPINE MULLIONS 50 x 200	Curtain Wall Mullions	False	3.47690996831	2.95943533801	0.374251474258	AR_FACADE	Rectangular Mullion	New Construction	None
17933164	SPINE MULLIONS 50 x 200	Curtain Wall Mullions	False	3.39566929134	2.89280092449	0.365506800567	AR_FACADE	Rectangular Mullion	New Construction	None
17933165	SPINE MULLIONS 50 x 200	Curtain Wall Mullions	False	3.47769028871	2.96007536460	0.374335467248	AR_FACADE	Rectangular Mullion	New Construction	None
17933166	SPINE MULLIONS 50 x 200	Curtain Wall Mullions	False	3.39566929134	2.89280092449	0.365506800567	AR_FACADE	Rectangular Mullion	New Construction	None
17933179	SPINE MULLIONS 50 x 200	Curtain Wall Mullions	False	2.98884514436	2.55911970157	0.321716613833	AR_FACADE	Rectangular Mullion	New Construction	None
17933180	SPINE MULLIONS 50 x 200	Curtain Wall Mullions	False	3.07742782152	2.63177609689	0.331251573848	AR_FACADE	Rectangular Mullion	New Construction	None
17933181	SPINE MULLIONS 50 x 200	Curtain Wall Mullions	False	2.98884514436	2.55911970157	0.321716613833	AR_FACADE	Rectangular Mullion	New Construction	None
17933188	SPINE MULLIONS 50 x 200	Curtain Wall Mullions	False	2.98884514436	2.55911970157	0.321716613833	AR_FACADE	Rectangular Mullion	New Construction	None
17933189	SPINE MULLIONS 50 x 200	Curtain Wall Mullions	False	3.07742782152	2.63177609689	0.331251573848	AR_FACADE	Rectangular Mullion	New Construction	None
17933190	SPINE MULLIONS 50 x 200	Curtain Wall Mullions	False	2.98884514436	2.55911970157	0.321716613833	AR_FACADE	Rectangular Mullion	New Construction	None
17933193	SPINE MULLIONS 50 x 200	Curtain Wall Mullions	False	3.01837270375	2.58333850028	0.324894933874	AR_FACADE	Rectangular Mullion	New Construction	None
